name,datetime,tempmax,tempmin,temp,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
"Rue de Spa, 4970 Stavelot, Belgique",2024-10-19,13,9.8,11.5,15.48,100,58.33,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-10-20,13.2,8.9,11,0.069,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-10-21,15.6,13,14.2,1.926,100,45.83,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-10-22,14.3,5.3,9.6,1.564,100,25,rain,0,0,Clearing in the afternoon with rain clearing later.,"D9580,06494099999,06478099999,06496099999,06490099999,04508,03591,15000,02497,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-10-23,13.6,5,8.2,0.013,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-10-24,9.7,4.5,7.7,0,0,0,,0,0,Partly cloudy throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-10-25,15.8,9.5,11.7,0.084,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-10-26,19.8,9.2,13,0.01,100,8.33,rain,0,0,Clearing in the afternoon with rain clearing later.,"D9580,06494099999,06478099999,02170,06496099999,04508,03591,15000,F0246,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-10-27,13.1,9.7,11.8,0.968,100,29.17,rain,0,0,Cloudy skies throughout the day with rain in the morning and afternoon.,"D9580,06494099999,06478099999,06496099999,06490099999,04508,03591,15000,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-10-28,13.2,9.5,11.7,0.015,100,8.33,rain,0,0,Partly cloudy throughout the day with morning rain.,"D9580,06494099999,06478099999,06496099999,06490099999,04508,03591,15000,F0246,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-10-29,14.3,8.5,10.7,0.01,100,4.17,rain,0,0,Cloudy skies throughout the day with late afternoon rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-10-30,12.8,9.1,10.6,0.496,100,33.33,rain,0,0,Cloudy skies throughout the day with rain clearing later.,"D9580,06494099999,06478099999,06496099999,06490099999,04508,03591,15000,06380099999,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-10-31,13.6,4.8,8.4,0.013,100,4.17,rain,0,0,Clearing in the afternoon with early morning rain.,"D9580,06494099999,06478099999,06496099999,06490099999,04508,03591,15000,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-11-01,8.3,6.1,7.1,0,0,0,,0,0,Cloudy skies throughout the day.,"D9580,06494099999,06478099999,02170,06496099999,04508,03591,15000,F0246,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-11-02,8.4,6.4,7.6,0.259,100,37.5,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-11-03,13.2,2.5,6.9,0,0,0,,0,0,Clearing in the afternoon.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-11-04,14.9,0.7,7.2,0,0,0,,0,0,Clear conditions throughout the day.,"D9580,06494099999,06478099999,02170,06496099999,04508,03591,15000,02497,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-11-05,12.7,1.1,5.3,0,0,0,,0,0,Partly cloudy throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-11-06,10.1,3.7,7.3,0.039,100,29.17,rain,0,0,Cloudy skies throughout the day with rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-11-07,10.8,1.1,5.5,0.041,100,12.5,rain,0,0,Clearing in the afternoon with early morning rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-11-08,3,0.3,1.7,0,0,0,,0,0,Cloudy skies throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-11-09,6.3,2.7,4.9,0,0,0,,0,0,Cloudy skies throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-11-10,9.4,4.5,7.5,0.034,100,20.83,rain,0,0,Cloudy skies throughout the day with late afternoon rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-11-11,7.3,4.8,5.8,5.897,100,70.83,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-11-12,5.4,4.1,4.9,11.434,100,50,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-11-13,5.1,1.3,3.7,0.644,100,16.67,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"D9580,06494099999,06478099999,02170,06496099999,04508,03591,15000,02497,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-11-14,7.6,4.2,5.7,3.641,100,83.33,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-11-15,4.9,3.2,4.2,0.363,100,20.83,rain,0,0,Cloudy skies throughout the day with rain clearing later.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-11-16,3,0.9,2,0,0,0,,0,0,Cloudy skies throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-11-17,5,1.8,3.4,7.155,100,62.5,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"D9580,06494099999,06478099999,02170,06496099999,04508,03591,15000,F0246,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-11-18,5.3,3.7,4.5,8.117,100,87.5,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"D9580,02170,04508,03591,15000,02497,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-11-19,9.1,0.6,5.7,30.75,100,87.5,"rain,snow",0.2,0,Cloudy skies throughout the day with a chance of rain or snow throughout the day.,"D9580,02170,04508,03591,15000,02497,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-11-20,1.2,-0.9,0.3,5.917,100,54.17,"rain,snow",2.7,0.8,Partly cloudy throughout the day with rain or snow.,"D9580,02170,04508,03591,15000,02497,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-11-21,-0.2,-5.7,-2.1,9.529,100,29.17,"rain,snow",1.6,2.7,Partly cloudy throughout the day with rain or snow.,"D9580,06494099999,06478099999,02170,06490099999,06496099999,04508,03591,15000,02497,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-11-22,0.7,-5,-1.9,12.686,100,54.17,"rain,snow",3.4,2.2,Partly cloudy throughout the day with a chance of rain or snow throughout the day.,"D9580,06494099999,06478099999,06496099999,06490099999,04508,03591,15000,02497,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-11-23,3,-1.3,0.6,1.791,100,16.67,"rain,snow",0,6,Partly cloudy throughout the day with rain or snow.,"D9580,06494099999,06478099999,06490099999,06496099999,04508,03591,15000,02497,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-11-24,13.2,3.9,9.3,0.382,100,12.5,rain,0,1.3,Partly cloudy throughout the day with early morning rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-11-25,13.9,5.9,10,5.827,100,37.5,rain,0,0,Partly cloudy throughout the day with rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-11-26,7,3.6,5.4,0.253,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"D9580,06494099999,06478099999,02170,06496099999,04508,03591,15000,02497,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-11-27,8.6,3.6,6,2.277,100,54.17,rain,0,0,Cloudy skies throughout the day with rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-11-28,5.5,-0.1,3.1,1.636,100,45.83,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-11-29,5.3,-2.1,0.8,0.052,100,4.17,"rain,snow",0,0,Clearing in the afternoon with early morning snow or rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-11-30,6.5,-1,1.7,0.011,100,4.17,"rain,snow",0,0,Clear conditions throughout the day with late afternoon rain or snow.,"D9580,06494099999,06478099999,02170,06496099999,04508,03591,15000,02497,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-12-01,7.6,0.9,3.5,0.132,100,12.5,"rain,snow",0,0,Becoming cloudy in the afternoon with late afternoon rain or snow.,"D9580,06494099999,06478099999,02170,06496099999,04508,03591,15000,02497,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-12-02,8.8,2.4,5.6,6.373,100,66.67,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-12-03,4.8,0.4,3,2.774,100,50,"rain,snow",0,0,Partly cloudy throughout the day with a chance of rain or snow throughout the day.,"D9580,06494099999,06478099999,02170,06496099999,04508,03591,15000,02497,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-12-04,2.8,0.2,1.3,0,0,0,"rain,snow",0.2,0.2,Cloudy skies throughout the day.,"D9580,06494099999,06478099999,02170,06496099999,04508,03591,15000,02497,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-12-05,4,0.6,1.9,10.144,100,50,"rain,snow",0.3,0.2,Cloudy skies throughout the day with rain or snow.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-12-06,6.4,1.7,3.7,18.71,100,50,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-12-07,5.7,1.7,3.7,7.522,100,70.83,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-12-08,3.2,1.1,2.4,5.672,100,50,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-12-09,2.1,0,0.8,3.729,100,66.67,"rain,snow",0.6,0.2,Cloudy skies throughout the day with a chance of rain or snow throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-12-10,1.8,0.8,1.3,0.963,100,50,"rain,snow",0,0,Cloudy skies throughout the day with a chance of rain or snow throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-12-11,0.8,-1.8,-0.2,0.023,100,4.17,"rain,snow",0,0,Cloudy skies throughout the day with early morning snow or rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-12-12,-0.5,-4.5,-2.7,0,0,0,,0,0,Cloudy skies throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-12-13,-2,-4.6,-3.1,0,0,0,,0,0,Partly cloudy throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-12-14,0.3,-3,-1.5,2.122,100,33.33,"rain,snow",0.8,0.2,Cloudy skies throughout the day with rain or snow.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-12-15,5.5,0.6,2.6,1.648,100,58.33,"rain,snow",0,0.6,Cloudy skies throughout the day with a chance of rain or snow throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-12-16,6.7,5.1,6.1,3.833,100,100,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-12-17,5.1,2.5,4.1,1.43,100,33.33,rain,0,0,Cloudy skies throughout the day with rain clearing later.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-12-18,8.4,2.2,5.8,0.854,100,33.33,rain,0,0,Cloudy skies throughout the day with rain.,"D9580,06494099999,06478099999,02170,06496099999,04508,03591,15000,02497,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-12-19,9.8,0.3,5.2,29.259,100,91.67,"rain,snow",0.2,0,Cloudy skies throughout the day with a chance of rain or snow throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-12-20,1.1,0,0.4,4.613,100,45.83,"rain,snow",1.4,7,Partly cloudy throughout the day with rain or snow.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-12-21,5.7,1.4,3.4,5.695,100,91.67,"rain,snow",0,3.2,Cloudy skies throughout the day with a chance of rain or snow throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-12-22,5.9,-0.9,1.4,9.557,100,87.5,"rain,snow",1.7,0.6,Cloudy skies throughout the day with a chance of rain or snow throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-12-23,1.9,-0.8,0.9,15.069,100,58.33,"rain,snow",6,10,Cloudy skies throughout the day with a chance of rain or snow throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-12-24,1.7,-0.5,0.6,6.572,100,75,"rain,snow",0.1,10.2,Cloudy skies throughout the day with a chance of rain or snow throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-12-25,6,1.8,3.1,0.757,100,33.33,"rain,snow",0,6.8,Cloudy skies throughout the day with rain or snow clearing later.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-12-26,8.7,2.2,4.4,0.065,100,12.5,rain,0,0.3,Partly cloudy throughout the day with early morning rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-12-27,11.8,0.4,3.9,0.004,100,4.17,"rain,snow",0,3.9,Clear conditions throughout the day with early morning snow or rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-12-28,6.6,-1.7,1.6,0,0,0,,0,7.1,Clear conditions throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-12-29,-1.9,-4.1,-3,0,0,0,,0,7.6,Partly cloudy throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-12-30,-0.7,-3.8,-2,0.01,100,8.33,"rain,snow",0,7.2,Cloudy skies throughout the day with rain or snow in the morning and afternoon.,"D9580,06494099999,06478099999,06496099999,06490099999,04508,03591,06472099999,15000,06380099999,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2024-12-31,0.1,-4,-2.2,0,0,0,,0,7.2,Cloudy skies throughout the day.,"D9580,06494099999,06478099999,06496099999,06490099999,06472099999,06380099999,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2025-01-01,3.4,-0.4,1.1,0.109,100,12.5,rain,0,7.9,Partly cloudy throughout the day with late afternoon rain.,"D9580,06494099999,06478099999,BEM00006494,06496099999,06490099999,04508,06472099999,03591,15000,06380099999,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2025-01-02,3.5,-1.2,-0.3,20.456,100,91.67,"rain,snow",7.6,10.4,Partly cloudy throughout the day with a chance of rain or snow throughout the day.,"D9580,06494099999,BEM00006494,06496099999,04508,15000,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2025-01-03,-1.3,-3.1,-2.4,1.66,100,41.67,snow,1.5,16.2,Partly cloudy throughout the day with a chance of snow throughout the day.,"D9580,06494099999,BEM00006494,06496099999,04508,15000,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2025-01-04,-1.4,-3.8,-2.3,0.584,100,20.83,"rain,snow",0.1,17.8,Partly cloudy throughout the day with early morning snow or rain.,"D9580,06494099999,BEM00006494,06496099999,04508,15000,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2025-01-05,7.1,-3.7,2.4,23.973,100,91.67,"rain,freezingrain,snow",3.5,14.1,Partly cloudy throughout the day with a chance of rain or snow throughout the day.,"D9580,06494099999,BEM00006494,06496099999,04508,15000,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2025-01-06,7.4,1.4,5.1,9.823,100,100,"rain,snow",0,1.8,Partly cloudy throughout the day with a chance of rain or snow throughout the day.,"D9580,06494099999,BEM00006494,06496099999,04508,15000,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2025-01-07,1.8,-1.1,0,10.644,100,95.83,"rain,snow",2.4,0.6,Partly cloudy throughout the day with a chance of rain or snow throughout the day.,"D9580,06494099999,BEM00006494,02170,06496099999,04508,03591,15000,F0246,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2025-01-08,1.5,-1.6,-0.6,13.239,100,41.67,"rain,snow",5.3,4.3,Partly cloudy throughout the day with rain or snow.,"D9580,06494099999,06478099999,BEM00006494,06496099999,04508,03591,15000,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2025-01-09,2.8,-2.7,-0.5,18.409,100,79.17,"rain,freezingrain,snow",8.5,12,Partly cloudy throughout the day with a chance of rain or snow throughout the day.,"D9580,06494099999,06478099999,BEM00006494,02170,06496099999,04508,03591,15000,F0246,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2025-01-10,-1.2,-3.9,-2.7,0.039,100,12.5,snow,1.5,14.4,Partly cloudy throughout the day with snow clearing later.,"D9580,06494099999,BEM00006494,06496099999,04508,15000,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2025-01-11,-1.6,-3.5,-2.6,1.222,100,25,snow,0.5,13.1,Partly cloudy throughout the day with snow.,"D9580,06494099999,06478099999,BEM00006494,06496099999,04508,15000,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2025-01-12,-1.5,-3.1,-2.3,0.187,100,8.33,snow,0.2,13.4,Partly cloudy throughout the day with early morning snow.,"D9580,06494099999,BEM00006494,06496099999,04508,15000,F0246",obs
