name,datetime,tempmax,tempmin,temp,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-01-01,22.8,0.1,13,0,0,0,,0,0,Becoming cloudy in the afternoon.,"76675399999,76679399999,76727099999,76680099999,MMCB,remote,MMTO,76675099999,MMMX",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-01-02,28,-0.9,13.7,0,0,0,,0,0,Partly cloudy throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMMX,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-01-03,25,1.1,13.1,0,0,0,,0,0,Partly cloudy throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-01-04,27,2.1,14.9,0,0,0,,0,0,Clear conditions throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,MMMX,76675099999,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-01-05,25.8,7,16.8,0,0,0,,0,0,Clear conditions throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMMX,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-01-06,25.9,3.1,15.6,0,0,0,,0,0,Clear conditions throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMMX,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-01-07,28,2.1,14.7,0,0,0,,0,0,Clear conditions throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMTO,MMMX",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-01-08,22,4.5,11.1,0,0,0,,0,0,Clearing in the afternoon.,"76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,MMMX,76675099999,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-01-09,20.3,-2,10,0,0,0,,0,0,Clearing in the afternoon.,"76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMMX,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-01-10,22.2,0.1,11.6,0,0,0,,0,0,Clear conditions throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMMX,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-01-11,27,-0.9,14,0,0,0,,0,0,Partly cloudy throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMMX,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-01-12,28,0.1,13.5,0,0,0,,0,0,Partly cloudy throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,MMMX,76675099999,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-01-13,21.9,7,13.8,0,0,0,,0,0,Clear conditions throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMMX,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-01-14,21.8,5.1,11.8,0.1,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMMX,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-01-15,21.2,2.1,12.3,0,0,0,,0,0,Clear conditions throughout the day.,"76681099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-01-16,23.2,2.1,13.1,0,0,0,,0,0,Clear conditions throughout the day.,"76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMMX,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-01-17,26,5.1,13.7,0,0,0,,0,0,Partly cloudy throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMMX,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-01-18,27,2.1,14.1,0,0,0,,0,0,Clear conditions throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMMX,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-01-19,22.9,-1,14.6,0,0,0,,0,0,Partly cloudy throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMTO,MMMX",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-01-20,22.9,4.1,14.4,0,0,0,,0,0,Partly cloudy throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMMX,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-01-21,24,2.1,14.5,0,0,0,,0,0,Clearing in the afternoon.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMMX",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-01-22,22.9,1.1,12.9,0,0,0,,0,0,Clear conditions throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMMX,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-01-23,24,1.1,12.9,0,0,0,,0,0,Clear conditions throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,MMMX,MMTO,76675099999",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-01-24,22.3,1.1,13.4,0,0,0,,0,0,Clear conditions throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMMX,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-01-25,26,0.1,15,0,0,0,,0,0,Clear conditions throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMTO,MMMX",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-01-26,29,1.1,16.2,0,0,0,,0,0,Clear conditions throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-01-27,26.6,1.1,15.2,0,0,0,,0,0,Clear conditions throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,MMMX,76675099999,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-01-28,23.6,0.1,12.8,0,0,0,,0,0,Clear conditions throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,MMMX,76675099999,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-01-29,19.2,5,11.4,0,0,0,,0,0,Partly cloudy throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,MMCB,76680099999,remote,76675099999,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-01-30,20.8,4.1,12.2,0,0,0,,0,0,Partly cloudy throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMMX,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-01-31,22,1.1,12.8,0,0,0,,0,0,Becoming cloudy in the afternoon.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMTO,MMMX",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-02-01,22.8,3.1,14.5,0,0,0,,0,0,Partly cloudy throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMMX",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-02-02,21.2,2.1,14,0.1,100,4.17,rain,0,0,Becoming cloudy in the afternoon with late afternoon rain.,"76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMMX,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-02-03,24,1.1,14.4,0.038,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMMX,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-02-04,23.3,5.1,14.2,0.1,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,MMMX,76675099999,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-02-05,28,2.1,14.7,0,0,0,,0,0,Becoming cloudy in the afternoon.,"76726099999,76675399999,76679399999,76727099999,MMCB,76680099999,remote,76675099999,MMTO,MMMX",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-02-06,22.6,3,15.4,0,0,0,,0,0,Becoming cloudy in the afternoon.,"76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,MMMX,76675099999,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-02-07,24.2,2.1,15.7,0,0,0,,0,0,Clear conditions throughout the day.,"76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,MMMX,76675099999,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-02-08,27,4.1,15.9,0,0,0,,0,0,Partly cloudy throughout the day.,"76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-02-09,24,3.1,16.1,0,0,0,,0,0,Clear conditions throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMTO,MMMX",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-02-10,24.7,4.8,14.3,0,0,0,,0,0,Clear conditions throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,MMMX,76675099999,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-02-11,25.4,0.1,15.4,0,0,0,,0,0,Clear conditions throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,MMMX,76675099999,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-02-12,25.8,1,15.7,0,0,0,,0,0,Clear conditions throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-02-13,24,2.1,15,0,0,0,,0,0,Becoming cloudy in the afternoon.,"76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-02-14,24.6,3.1,14.3,0,0,0,,0,0,Clear conditions throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMMX,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-02-15,29,1.1,16,0,0,0,,0,0,Partly cloudy throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMTO,MMMX",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-02-16,20.6,6.1,14.2,0,0,0,,0,0,Partly cloudy throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMMX,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-02-17,24,5.1,14.5,0,0,0,,0,0,Partly cloudy throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMMX,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-02-18,25.1,1.1,14.1,0,0,0,,0,0,Clear conditions throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMMX,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-02-19,26,0.1,13.7,0,0,0,,0,0,Partly cloudy throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-02-20,24.4,7.1,16.5,0,0,0,,0,0,Clear conditions throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-02-21,30,-0.9,15.3,0,0,0,,0,0,Partly cloudy throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMTO,MMMX",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-02-22,23.6,10,16.2,0,0,0,,0,0,Clear conditions throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMMX,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-02-23,24.3,2.1,15,0,0,0,,0,0,Clear conditions throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,MMMX,76675099999,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-02-24,29,5.1,16.4,0,0,0,,0,0,Clear conditions throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMMX,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-02-25,26,2.1,16,0,0,0,,0,0,Clear conditions throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,MMMX,76675099999,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-02-26,24.4,3.1,15.2,0,0,0,,0,0,Clear conditions throughout the day.,"76726099999,76675399999,76679399999,76727099999,MMCB,76680099999,remote,76675099999,MMMX,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-02-27,25.9,6.1,17.1,0,0,0,,0,0,Clear conditions throughout the day.,"76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,MMMX,76675099999,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-02-28,27,3.1,17.1,0,0,0,,0,0,Clear conditions throughout the day.,"76726099999,76675399999,76679399999,76727099999,MMCB,76680099999,remote,76675099999,MMMX,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-03-01,27.1,5.1,17.3,0,0,0,,0,0,Clear conditions throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,MMMX,76675099999,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-03-02,23,7,16.1,0.1,100,4.17,rain,0,0,Clear conditions throughout the day with early morning rain.,"76681099999,76726099999,76675399999,76679399999,76727099999,MMCB,76680099999,remote,76675099999,MMMX,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-03-03,30,7.1,14.7,1.7,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"76681099999,76726099999,76675399999,76679399999,76727099999,MMCB,76680099999,remote,MMMX,76675099999,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-03-04,22.2,9.1,14.8,15.1,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"76681099999,76726099999,76675399999,76727099999,76680099999,MMCB,remote,MMMX,76675099999,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-03-05,30,5.1,15.8,0,0,0,,0,0,Partly cloudy throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,76675099999,MMTO,MMMX",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-03-06,23.3,9.9,16.5,2,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,MMMX,76675099999,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-03-07,31,5.1,17.4,0,0,0,,0,0,Partly cloudy throughout the day.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,MMMX,76675099999,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-03-08,22,8.1,14.4,4.39,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,MMMX,76675099999",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-03-09,26,8.1,15.5,4.074,100,12.5,rain,0,0,Becoming cloudy in the afternoon with rain.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,MMMX,76675099999,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-03-10,29,4.1,14.3,6.2,100,8.33,rain,0,0,Becoming cloudy in the afternoon with late afternoon rain.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMMX,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-03-11,29,8.1,16.1,0.2,100,4.17,rain,0,0,Becoming cloudy in the afternoon with early morning rain.,"76681099999,76726099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,MMMX,76675099999,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2017-03-12,26,6.1,15.1,0.2,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"76681099999,76675399999,76679399999,76727099999,76680099999,MMCB,remote,76675099999,MMMX,MMTO",obs
