name,datetime,tempmax,tempmin,temp,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
"Interlagos, São Paulo, SP, Brasil",2022-11-22,29.8,18.9,22.2,7,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2022-11-23,27.8,18,21.9,27,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2022-11-24,25,16.8,20.1,0,0,0,rain,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2022-11-25,19.3,15.1,17,0.3,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2022-11-26,23.6,15.1,18.9,0.3,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2022-11-27,25.9,15.9,19.7,0.6,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"SBMT,83779099999,83075099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2022-11-28,25.2,17.1,19.3,1,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2022-11-29,25.1,18,19.9,26,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2022-11-30,25.9,18,20.4,5,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2022-12-01,28.1,17.9,22.9,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2022-12-02,30,19.9,23.3,5.1,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2022-12-03,27.7,20.8,22.8,14,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"SBMT,83779099999,83075099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2022-12-04,26.1,19.9,22.7,1.2,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"SBMT,83779099999,83075099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2022-12-05,24.2,20.9,21.9,14,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2022-12-06,23.8,19.8,21.5,4.9,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2022-12-07,26.1,19,21.4,2,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2022-12-08,30.1,16.6,23.2,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2022-12-09,31.2,18.8,24.4,0,0,0,,0,0,Clearing in the afternoon.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2022-12-10,32.7,17.9,24.6,0,0,0,rain,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2022-12-11,31,21.8,25.7,0,0,0,rain,0,0,Becoming cloudy in the afternoon.,"SBMT,83779099999,83075099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2022-12-12,28.8,20.9,23.5,13,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2022-12-13,22.2,16.1,19.4,26.3,100,12.5,rain,0,0,Cloudy skies throughout the day with rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2022-12-14,22.3,15.9,18.5,0,0,0,rain,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2022-12-15,25.3,16,20,0,0,0,rain,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2022-12-16,28,17.9,20.7,9,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2022-12-17,25,15.9,19.8,0,0,0,rain,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2022-12-18,24.7,18,20.1,0,0,0,rain,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2022-12-19,21.2,17.8,18.8,3.6,100,12.5,rain,0,0,Cloudy skies throughout the day with rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2022-12-20,20.8,16.1,18.4,3,100,8.33,rain,0,0,Cloudy skies throughout the day with rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2022-12-21,20.2,16.1,17.8,3,100,8.33,rain,0,0,Cloudy skies throughout the day with rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2022-12-22,20,15.8,17.2,0.5,100,8.33,rain,0,0,Cloudy skies throughout the day with rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2022-12-23,23.2,14,18.6,0,0,0,rain,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2022-12-24,25.8,17,20.5,0,0,0,rain,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2022-12-25,27.7,18.7,21.7,0,0,0,rain,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2022-12-26,27.1,20.6,22.6,0,0,0,rain,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2022-12-27,26,20,22.9,1,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2022-12-28,25.1,19.8,21.9,10,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"SBMT,83779099999,83075099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2022-12-29,26.8,19.2,22,4,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2022-12-30,25,18.1,20.9,0,0,0,rain,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2022-12-31,26.6,18.8,21.8,9,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"SBMT,83779099999,83075099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-01-01,27.3,18.4,22.3,0,0,0,rain,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-01-02,29.2,19.6,23.6,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-01-03,26.2,21,23.2,1.1,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-01-04,24.2,17,20.8,15,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-01-05,18.2,16.1,17.2,0.8,100,8.33,rain,0,0,Cloudy skies throughout the day with rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-01-06,18,15.8,16.5,1.1,100,8.33,rain,0,0,Cloudy skies throughout the day with rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-01-07,18.8,16,17.2,0,0,0,,0,0,Cloudy skies throughout the day.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-01-08,21.8,16.1,18.8,0,0,0,rain,0,0,Cloudy skies throughout the day.,"SBMT,83779099999,83075099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-01-09,21.2,17,19,0.3,100,4.17,rain,0,0,Cloudy skies throughout the day with afternoon rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-01-10,25.1,18.1,20.5,10,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-01-11,26,19.2,21.9,4,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-01-12,27.1,19,22.6,12.6,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-01-13,28.5,19.1,23.7,3.6,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-01-14,27.9,20,23.9,10.4,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-01-15,31.7,20.9,24.9,27,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-01-16,30.8,20.9,24.4,0.6,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-01-17,29.8,20.9,24.3,1,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-01-18,30,19.9,23,0,0,0,rain,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-01-19,29.2,19,22.7,0,0,0,rain,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-01-20,23.5,19.8,21.3,4.2,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-01-21,28.1,18.9,22.5,0,0,0,rain,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-01-22,29.8,20.9,24.7,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-01-23,27.2,21.3,23.5,3.7,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-01-24,29,20,23,0,0,0,rain,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-01-25,28.2,18.8,23.2,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-01-26,28.4,18,22.7,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-01-27,27.4,18,22.2,0,0,0,rain,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-01-28,29.8,20.8,23.5,0,0,0,rain,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-01-29,29.8,20.8,23.6,0,0,0,rain,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-01-30,27.6,20,23.3,8,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-01-31,28.5,20.5,23.6,17,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-02-01,28.3,20,23.5,19,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-02-02,30,20.8,24.9,0,0,0,rain,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-02-03,27.9,20.1,23.4,6,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-02-04,26.8,20.1,23.4,0.5,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"SBMT,83779099999,83075099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-02-05,27.9,21.6,24.1,4.8,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"SBMT,83779099999,83075099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-02-06,26.4,20.5,22.8,5,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-02-07,26.6,19.8,21.7,58,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-02-08,26,19.1,22.1,0,0,0,rain,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-02-09,29.1,18.9,22.8,0,0,0,rain,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-02-10,29,20.4,23.2,1.8,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-02-11,25,19.9,21.6,6,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"SBMT,83779099999,83075099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-02-12,27.1,19.7,21.9,52,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"SBMT,83779099999,83075099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-02-13,28,19.1,23,4.3,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-02-14,29.7,20.4,24.7,0,0,0,rain,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-02-15,30.7,21,24.4,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-02-16,27.9,19.8,23.6,5,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-02-17,28.1,20,24.5,12,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-02-18,26,19,21.7,17,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"SBMT,83779099999,83075099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-02-19,20,17.8,18.7,7,100,8.33,rain,0,0,Cloudy skies throughout the day with rain in the morning and afternoon.,"SBMT,83779099999,83075099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-02-20,29,18.1,22.3,5,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-02-21,28,19.6,22.3,0.9,100,4.17,rain,0,0,Becoming cloudy in the afternoon with afternoon rain.,"SBMT,83779099999,83075099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-02-22,26.6,19.6,22,38.1,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-02-23,28,19.5,21.8,55,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-02-24,28.1,19.8,23.8,3,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-02-25,28.9,21.2,24.7,0.3,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-02-26,29.8,20.8,25.5,0,0,0,rain,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-02-27,25.4,21,22.7,0,0,0,rain,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-02-28,26,18.9,21.5,14.1,100,8.33,rain,0,0,Cloudy skies throughout the day with rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-03-01,28.9,18.6,22.3,0,0,0,rain,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-03-02,30.7,19.6,23.8,0.5,100,4.17,rain,0,0,Becoming cloudy in the afternoon with morning rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-03-03,30.7,21.7,24.5,4,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"SBMT,83779099999,83075099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-03-04,27.7,21.9,24.1,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-03-05,27.2,20.1,23.4,2,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"SBMT,83779099999,83075099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-03-06,29,18.1,23.3,0.2,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-03-07,28.2,20.1,23.8,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-03-08,30.1,19.2,23.2,53,100,4.17,rain,0,0,Becoming cloudy in the afternoon with late afternoon rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
"Interlagos, São Paulo, SP, Brasil",2023-03-09,29.2,20.4,23,3,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"SBMT,83779099999,83075099999,83781099999,SBSP,F7461,SBGR,83780099999",obs
