name,datetime,tempmax,tempmin,temp,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Circuit Zandvoort,2024-06-11,14.5,10.6,12.1,17.008,100,58.33,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-06-12,13.9,10.3,11.8,3.218,100,37.5,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-06-13,17,11.1,14,1.311,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-06-14,18,12.6,15,0.844,100,29.17,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-06-15,16.6,12,14.2,10.164,100,54.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-06-16,17,12.9,15,5.344,100,33.33,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-06-17,18.3,13,15.9,0.762,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-06-18,18.7,9.8,15.3,0.298,100,16.67,rain,0,0,Cloudy skies throughout the day with rain.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-06-19,18,11.5,15,0.021,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-06-20,20.4,8.7,14.9,0,0,0,,0,0,Partly cloudy throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-06-21,18.1,13.1,15.5,0.528,100,20.83,rain,0,0,Cloudy skies throughout the day with rain.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-06-22,18.4,13.5,16.3,1.149,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-06-23,21.1,13.9,17.5,0,0,0,,0,0,Partly cloudy throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-06-24,22.9,10.3,18.1,0,0,0,,0,0,Clear conditions throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-06-25,26.9,16,21.8,0,0,0,,0,0,Clear conditions throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-06-26,28.6,18,23.5,0,0,0,,0,0,Clear conditions throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-06-27,25.1,18,21.2,0,0,0,,0,0,Partly cloudy throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-06-28,18.9,15.8,17.4,0,0,0,rain,0,0,Partly cloudy throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-06-29,21.3,10.7,17.2,0.004,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-06-30,19.7,14.8,17.1,0.206,100,4.17,rain,0,0,Cloudy skies throughout the day with late afternoon rain.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-07-01,17.9,13.8,15.9,0.154,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-07-02,17.1,13.4,15.2,4.164,100,45.83,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-07-03,16.4,12.4,14,5.484,100,45.83,rain,0,0,Cloudy skies throughout the day with rain.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-07-04,17,14.5,16,10.106,100,29.17,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-07-05,17,15.3,16.3,0.722,100,45.83,rain,0,0,Cloudy skies throughout the day with rain.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-07-06,18.7,14,16.4,7.489,100,50,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-07-07,17,13.5,15.2,8.573,100,58.33,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-07-08,19.5,13.6,16.7,3.947,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-07-09,26.3,16.2,19.7,0.729,100,16.67,rain,0,0,Cloudy skies throughout the day with rain.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-07-10,20.3,16.8,18.7,14.764,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-07-11,19.2,15.1,17.2,0,0,0,rain,0,0,Cloudy skies throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-07-12,15.1,13.8,14.6,3.838,100,41.67,rain,0,0,Cloudy skies throughout the day with rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-07-13,15.9,14.3,15,8.813,100,45.83,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-07-14,19.9,14,17.1,0.066,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-07-15,23.6,13.1,18.7,1.347,100,12.5,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06344099999,EHAM,06257099999",obs
Circuit Zandvoort,2024-07-16,19.3,16.2,18,5.647,100,41.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-07-17,19.9,13.9,17.3,1.091,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-07-18,24.6,11.1,18.6,0,0,0,,0,0,Partly cloudy throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-07-19,27.9,17.3,22.5,0,0,0,,0,0,Partly cloudy throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-07-20,29.7,18.2,23.5,0.006,100,4.17,rain,0,0,Becoming cloudy in the afternoon with afternoon rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-07-21,21.2,16.2,18.7,1.002,100,12.5,rain,0,0,Cloudy skies throughout the day with rain in the morning and afternoon.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-07-22,21,14,18,5.008,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-07-23,20.9,17,18.8,0.036,100,12.5,rain,0,0,Cloudy skies throughout the day with morning rain.,"06260099999,E5029,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-07-24,19.7,12.8,17.5,0,0,0,rain,0,0,Partly cloudy throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-07-25,21.4,13.3,18.3,0.142,100,20.83,rain,0,0,Cloudy skies throughout the day with rain.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-07-26,20.6,14.8,18.7,4.371,100,37.5,rain,0,0,Cloudy skies throughout the day with rain clearing later.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-07-27,21.7,12.4,17.6,0.009,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-07-28,21.6,15,18.3,0,0,0,,0,0,Partly cloudy throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-07-29,25.6,13.5,19.7,0,0,0,,0,0,Partly cloudy throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-07-30,26.9,16.7,22,0,0,0,,0,0,Partly cloudy throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-07-31,24.6,16.4,21,0,0,0,,0,0,Partly cloudy throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-08-01,22.4,16.1,19.2,0,0,0,,0,0,Partly cloudy throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-08-02,24.6,14.3,19.4,0,0,0,,0,0,Partly cloudy throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-08-03,22.3,18.2,20.3,0,0,0,rain,0,0,Cloudy skies throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-08-04,19.9,15.2,17.7,0,0,0,rain,0,0,Cloudy skies throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-08-05,22.1,14.4,18.7,0,0,0,,0,0,Partly cloudy throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-08-06,25.8,15.4,21.2,0,0,0,,0,0,Partly cloudy throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-08-07,22,17,19.8,0.258,100,12.5,rain,0,0,Clearing in the afternoon with rain clearing later.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-08-08,22.9,17.9,20.2,0,0,0,rain,0,0,Partly cloudy throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-08-09,22.2,16.4,20,0.87,100,25,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-08-10,22,17.6,19.8,0.047,100,25,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-08-11,24.7,14.6,20.9,0.069,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-08-12,31,17,24.2,0,0,0,,0,0,Clear conditions throughout the day.,"E5029,EHAM",obs
Circuit Zandvoort,2024-08-13,25.7,19.9,22.8,0.072,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-08-14,22.5,17.7,20.4,1.608,100,45.83,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-08-15,23.1,16.6,20.3,1.469,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-08-16,21,16.2,19.5,5.94,100,41.67,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-08-17,22.9,10.4,17.6,1.15,100,8.33,rain,0,0,Becoming cloudy in the afternoon with rain.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-08-18,21.6,13.7,17.7,0,0,0,rain,0,0,Partly cloudy throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-08-19,22.8,11.7,18.5,0,0,0,,0,0,Partly cloudy throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-08-20,22.5,16.3,18.7,4.67,100,25,rain,0,0,Cloudy skies throughout the day with rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-08-21,18.8,15.3,17,1.446,100,8.33,rain,0,0,Partly cloudy throughout the day with early morning rain.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-08-22,21.3,16.7,18.9,0,0,0,rain,0,0,Cloudy skies throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-08-23,21.9,17.2,19.9,0.391,100,12.5,rain,0,0,Cloudy skies throughout the day with afternoon rain.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-08-24,24.7,16.2,18.4,6.339,100,33.33,rain,0,0,Cloudy skies throughout the day with rain.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-08-25,19.5,14.7,17.2,9.108,100,25,rain,0,0,Partly cloudy throughout the day with rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-08-26,20.2,14.8,17.4,2.39,100,25,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-08-27,23.1,14.1,18.5,2.754,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-08-28,28.7,13.9,21.2,0.006,100,4.17,rain,0,0,Clear conditions throughout the day with afternoon rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-08-29,22.7,14.7,19.6,0.006,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-08-30,21.5,11.1,16.5,0.006,100,4.17,rain,0,0,Cloudy skies throughout the day with afternoon rain.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-08-31,21.9,14.8,18,0.01,100,8.33,rain,0,0,Clearing in the afternoon with rain.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-09-01,27.5,15.7,20.7,0,0,0,rain,0,0,Partly cloudy throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-09-02,25.7,18.1,21.6,0.327,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-09-03,22.8,17.2,19.5,3.977,100,29.17,rain,0,0,Cloudy skies throughout the day with rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-09-04,20.1,16.6,18.3,0.848,100,16.67,rain,0,0,Cloudy skies throughout the day with rain.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-09-05,27.9,14.8,20.9,0.006,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-09-06,26.3,18.6,21.8,1.942,100,12.5,rain,0,0,Becoming cloudy in the afternoon with late afternoon rain.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-09-07,24.6,16.6,20.6,3.045,100,12.5,rain,0,0,Cloudy skies throughout the day with rain clearing later.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-09-08,21.7,16.3,19.8,0.879,100,16.67,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-09-09,20.8,14.6,17,0.446,100,25,rain,0,0,Partly cloudy throughout the day with rain.,"E5029,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-09-10,17.1,12.9,15.5,6.411,100,50,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-09-11,14.1,8.7,12.1,19.325,100,66.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-09-12,14,8.5,10.6,10.872,100,54.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-09-13,17,6.9,12.2,0.929,100,12.5,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"E5029,06249099999,06240099999,06330099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-09-14,17.3,5.8,12.3,0.358,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-09-15,19,10,14.9,0,0,0,,0,0,Partly cloudy throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-09-16,18.6,12.7,16,0.403,100,20.83,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-09-17,19.1,13.2,16.2,0,0,0,rain,0,0,Partly cloudy throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-09-18,21.3,14.2,17,0,0,0,,0,0,Partly cloudy throughout the day.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-09-19,21.2,14.7,17.1,0.054,100,4.17,rain,0,0,Clear conditions throughout the day with morning rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-09-20,22.5,14.8,17.7,0.006,100,4.17,rain,0,0,Clear conditions throughout the day with late afternoon rain.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-09-21,23.4,12.5,17.5,0,0,0,,0,0,Clear conditions throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-09-22,23.5,13.7,17.9,0.064,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"06260099999,E5029,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2024-09-23,20.2,15.2,17.5,0.317,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-09-24,16.9,12.4,14.6,1.715,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06257099999,EHAM",obs
Circuit Zandvoort,2024-09-25,16.5,14.1,15.2,2.07,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-09-26,18,13.9,15.9,9.45,100,50,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-09-27,15.3,11.8,13.2,23.103,100,54.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-09-28,14.2,9,11.4,24.692,100,41.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-09-29,14.3,6.5,10.7,1.008,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06344099999,06257099999,EHAM",obs
Circuit Zandvoort,2024-09-30,15,8.9,11.5,4.27,100,37.5,rain,0,0,Partly cloudy throughout the day with rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-10-01,14.8,12.4,13.7,20.32,100,37.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-10-02,14.1,10.9,12.2,4.806,100,25,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-10-03,15,6,10.3,0.049,100,8.33,rain,0,0,Clear conditions throughout the day with rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-10-04,15.3,5.1,9.4,0,0,0,,0,0,Clear conditions throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-10-05,15.6,4.5,9.6,0.053,100,4.17,rain,0,0,Clear conditions throughout the day with morning rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-10-06,15.4,7.2,11,0,0,0,,0,0,Partly cloudy throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-10-07,17.6,12.7,15.3,0.431,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-10-08,17.4,13.6,15.6,0.077,100,16.67,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-10-09,16.3,12.1,14.5,0.196,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-10-10,13.9,9.6,12.2,0.645,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-10-11,13,6.1,9.6,1.954,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-10-12,12.2,4.5,9,0.378,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-10-13,13,9.7,11.2,9.821,100,41.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-10-14,12,5,8.7,0.379,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-10-15,14.3,4.5,9.2,0,0,0,,0,0,Partly cloudy throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06257099999",obs
Circuit Zandvoort,2024-10-16,19.9,10.8,15.2,0,0,0,,0,0,Partly cloudy throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-10-17,17.6,14.5,16.3,0.132,100,25,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-10-18,17.6,13.7,15.1,0.182,100,29.17,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-10-19,16,13.8,14.7,0.457,100,20.83,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
