name,datetime,tempmax,tempmin,temp,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Autodromo Nazionale Monza,2018-07-19,31.1,18.3,25.2,0,0,0,,0,0,Clearing in the afternoon.,"16080099999,16076099999,D6875,06770099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-07-20,29.3,20.3,24.8,0.105,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"16080099999,16076099999,06770099999,C7783,D6022,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-07-21,23.6,16.6,19.9,35.057,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"16080099999,16076099999,D6875,06770099999,06762099999,C7783,D6022,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-07-22,27.7,16.6,22.5,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,D6875,06770099999,06762099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-07-23,29.3,17.5,23.8,2.059,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"16080099999,16076099999,D6875,06770099999,06762099999,C7783,06758099999,D8587,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-07-24,29.9,18,25,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,D6875,06770099999,06762099999,C7783,06758099999,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-07-25,29.8,20.8,25.6,0.465,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"16080099999,16076099999,D6875,06762099999,06770099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-07-26,29.7,21,25.5,0.12,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"16080099999,16076099999,06770099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-07-27,29.3,19.7,24.3,11.115,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"16080099999,16076099999,06770099999,06762099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-07-28,29.1,20.2,24.4,4.117,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"16080099999,16076099999,06770099999,06762099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-07-29,30.4,17.7,24.3,0,0,0,,0,0,Clearing in the afternoon.,"16080099999,16076099999,06770099999,06762099999,C7783,D6022,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-07-30,32.4,19.5,26.3,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,06770099999,06762099999,C7783,D6022,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-07-31,32.7,21,27.4,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,D6875,06770099999,06762099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-08-01,32.8,21.8,27.2,0.071,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"16080099999,16076099999,06770099999,06762099999,C7783,D6022,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-08-02,30.8,20.3,25.9,1.48,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"16080099999,16076099999,06770099999,06762099999,C7783,06758099999,D6022,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-08-03,31.2,22,26.8,0,0,0,,0,0,Clearing in the afternoon.,"16080099999,16076099999,06770099999,06762099999,C7783,06758099999,D6022,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-08-04,31.8,21.4,26.8,0.19,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"16080099999,16076099999,06770099999,06762099999,C7783,D6022,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-08-05,32.5,21.6,27.3,0.072,100,4.17,rain,0,0,Clearing in the afternoon with early morning rain.,"16080099999,16076099999,06770099999,06762099999,C7783,D6022,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-08-06,31.8,22.7,27.1,0.668,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"16080099999,16076099999,D6875,06770099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-08-07,31.1,21.6,26.1,8.974,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"16080099999,16076099999,D6875,06770099999,06762099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-08-08,31,20.5,25.9,0.573,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"16080099999,16076099999,D6875,06770099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-08-09,29.8,20.9,24.1,3.992,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"16080099999,16076099999,D6875,06770099999,06762099999,06758099999,D8587,D6022,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-08-10,28.9,18.9,23.9,0.048,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"16080099999,16076099999,06770099999,06762099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-08-11,29.2,18.7,24.7,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,D6875,06770099999,06762099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-08-12,26.6,21,23.4,2.771,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"16080099999,16076099999,D6875,06770099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-08-13,25.6,19.3,21.6,10.075,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"16080099999,16076099999,06770099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-08-14,25.8,17.5,21.8,0.058,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"16080099999,16076099999,06770099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-08-15,27.7,17,22.6,4.903,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"16080099999,16076099999,06770099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-08-16,28.1,17.1,23.1,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,D6875,06770099999,06762099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-08-17,29.1,18.6,23.8,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,D6875,06770099999,06762099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-08-18,29.3,18.8,23.8,0.416,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"16080099999,16076099999,06770099999,06762099999,C7783,06758099999,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-08-19,30.3,18.8,24.5,1.218,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"16080099999,16076099999,06770099999,06762099999,C7783,06758099999,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-08-20,31.1,19.1,24.8,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,06770099999,06762099999,C7783,06758099999,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-08-21,31.1,20.3,25.4,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,06770099999,06762099999,C7783,D8587,D6022,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-08-22,31.2,19.2,25.1,0.065,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"16080099999,16076099999,06770099999,06762099999,06758099999,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-08-23,30.6,19.4,25.3,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,06770099999,06762099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-08-24,29.4,18.7,24.3,0.65,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"16080099999,16076099999,06770099999,06762099999,C7783,D8587,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-08-25,22.4,16.7,19.5,22.273,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"16080099999,16076099999,06770099999,06762099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-08-26,24.6,14.3,18.8,8.658,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"16080099999,16076099999,D6875,06770099999,06762099999,C7783,06758099999,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-08-27,24.5,13.1,18.7,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,D6875,06770099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-08-28,27.3,14.2,20.5,0,0,0,,0,0,Clear conditions throughout the day.,"16080099999,16076099999,D6875,06770099999,06762099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-08-29,27.6,15.7,21.8,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,D6875,06770099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-08-30,28.3,16.6,22.8,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,D6875,06770099999,06762099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-08-31,21.7,16.9,19.4,19.288,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"16080099999,16076099999,D6875,06770099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-09-01,20.5,15.5,17.1,13.09,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"16080099999,16076099999,06770099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-09-02,20,14.5,17.4,4.21,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"16080099999,16076099999,06770099999,06762099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-09-03,23.3,13.4,18.5,1.069,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"16080099999,16076099999,06770099999,06762099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-09-04,26,13.3,19.2,0.012,100,4.17,rain,0,0,Clear conditions throughout the day with afternoon rain.,"16080099999,16076099999,06770099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-09-05,26.5,14.3,20.4,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,06770099999,06762099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-09-06,26.2,16.5,20.7,0.134,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"16080099999,16076099999,06770099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-09-07,24.4,16.7,19.8,4.569,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"16080099999,16076099999,D6875,06770099999,06762099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-09-08,26.2,16,21.1,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,06770099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-09-09,26.9,15.3,21.1,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,06770099999,06762099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-09-10,27.9,17.2,22.1,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,06770099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-09-11,29,17.7,22.6,0,0,0,,0,0,Clear conditions throughout the day.,"16080099999,16076099999,06770099999,06762099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-09-12,28.6,18.3,22.8,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,06770099999,06762099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-09-13,27.4,18.4,22.4,0.078,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"16080099999,16076099999,06770099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-09-14,27.1,17.3,22,1.215,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"16080099999,16076099999,06770099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-09-15,26.9,17.7,21.9,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,06770099999,06762099999,C7783,16088099999,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2018-09-16,25.3,18.3,22,0.036,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"16080099999,16076099999,06770099999,06762099999,C7783,D6022,16066099999,06777099999,LIML,06771099999",obs
Autodromo Nazionale Monza,2018-09-17,27,17.7,22,0.6,100,12.5,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"16080099999,16076099999,06770099999,06762099999,C7783,D6022,06777099999,16066099999,remote,06771099999,LIML",obs
Autodromo Nazionale Monza,2018-09-18,25.9,19,21.7,0.012,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"16080099999,16076099999,D6875,06770099999,C7783,16066099999,06777099999,LIML,06771099999",obs
Autodromo Nazionale Monza,2018-09-19,26.4,16.3,21.2,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,06770099999,C7783,D6022,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-09-20,27.5,16.2,21.7,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,D9385,06762099999,06770099999,D6022,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-09-21,27.5,16,21.6,0,0,0,,0,0,Becoming cloudy in the afternoon.,"16080099999,16076099999,D6875,06770099999,06762099999,D6022,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-09-22,27.1,18.3,22.5,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,D6875,06770099999,06762099999,C7783,D6022,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-09-23,27,17,21.9,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,D6875,06770099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-09-24,26.1,16.8,21.5,0.006,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"16080099999,16076099999,D6875,06770099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-09-25,19.1,13.4,15.7,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,D6875,06770099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-09-26,17.8,10.6,13.8,0,0,0,,0,0,Clearing in the afternoon.,"16080099999,16076099999,D6875,06770099999,06762099999,D6022,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-09-27,22.8,8.4,14.5,0,0,0,,0,0,Clear conditions throughout the day.,"16080099999,16076099999,D6875,06770099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-09-28,24.9,9.6,16.1,0,0,0,,0,0,Clear conditions throughout the day.,"16080099999,16076099999,D6875,06770099999,06762099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-09-29,25.2,11.4,17.7,0,0,0,,0,0,Clear conditions throughout the day.,"16080099999,16076099999,D6875,06770099999,06762099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-09-30,19.8,10.9,15.8,0.01,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"16080099999,16076099999,06770099999,06762099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-10-01,15.6,11.5,13,8.445,100,58.33,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"16080099999,16076099999,06770099999,06762099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-10-02,18.3,7.6,12.9,0.118,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"16080099999,16076099999,06770099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-10-03,20.2,8,13.7,0,0,0,,0,0,Clear conditions throughout the day.,"16080099999,16076099999,06770099999,06762099999,C7783,06758099999,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-10-04,21.6,9.7,14.9,0,0,0,,0,0,Clear conditions throughout the day.,"16080099999,06760099999,16076099999,D6875,06770099999,06762099999,C7783,16088099999,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-10-05,20.8,9.6,15,0,0,0,,0,0,Becoming cloudy in the afternoon.,"16080099999,16076099999,06770099999,06762099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-10-06,18.1,13.8,15.6,0.626,100,29.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"16080099999,16076099999,06770099999,06762099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-10-07,21.2,9.8,15.1,0.098,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"16080099999,16076099999,06770099999,06762099999,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2018-10-08,22.6,12.9,17.1,0,0,0,,0,0,Clearing in the afternoon.,"16080099999,16076099999,06770099999,C7783,06777099999,16066099999,06771099999",obs
